x-axis,1,2
second,Volt,Volt
+217.47200E-03,+29.33418E-03,+248.04020E-03
+217.48800E-03,+29.33418E-03,+248.04020E-03
+217.50400E-03,+9.86182E-03,+248.04020E-03
+217.52000E-03,+28.70604E-03,+232.46231E-03
+217.53600E-03,+9.86182E-03,+231.95979E-03
+217.55200E-03,+9.23368E-03,+239.74874E-03
+217.56800E-03,-10.23868E-03,+232.21105E-03
+217.58400E-03,-10.86682E-03,+231.95979E-03
+217.60000E-03,-10.86682E-03,+224.17085E-03
+217.61600E-03,-10.86682E-03,+216.13065E-03
+217.63200E-03,-30.33919E-03,+223.66834E-03
+217.64800E-03,-30.96733E-03,+223.91959E-03
+217.66400E-03,-30.96733E-03,+216.13065E-03
+217.68000E-03,-30.96733E-03,+215.87939E-03
+217.69600E-03,-69.91205E-03,+200.30150E-03
+217.71200E-03,-51.69597E-03,+199.79899E-03
+217.72800E-03,-51.06783E-03,+199.79899E-03
+217.74400E-03,-70.54019E-03,+192.01005E-03
+217.76000E-03,-71.16833E-03,+191.75879E-03
+217.77600E-03,-71.16833E-03,+183.96984E-03
+217.79200E-03,-90.64069E-03,+183.71859E-03
+217.80800E-03,-71.79647E-03,+175.92964E-03
+217.82400E-03,-71.16833E-03,+167.88944E-03
+217.84000E-03,-90.64069E-03,+175.42713E-03
+217.85600E-03,-110.74120E-03,+175.67839E-03
+217.87200E-03,-111.36934E-03,+175.67839E-03
+217.88800E-03,-111.36934E-03,+152.31155E-03
+217.90400E-03,-130.84170E-03,+167.13567E-03
+217.92000E-03,-150.94220E-03,+144.27135E-03
+217.93600E-03,-112.62562E-03,+143.51758E-03
+217.95200E-03,-130.84170E-03,+151.30653E-03
+217.96800E-03,-150.94220E-03,+135.97990E-03
+217.98400E-03,-132.09798E-03,+127.68844E-03
+218.00000E-03,-170.41456E-03,+143.01507E-03
+218.01600E-03,-171.67084E-03,+120.15075E-03
+218.03200E-03,-171.67084E-03,+127.18593E-03
+218.04800E-03,-171.67084E-03,+127.43718E-03
+218.06400E-03,-171.67084E-03,+119.64824E-03
+218.08000E-03,-171.67084E-03,+111.60804E-03
+218.09600E-03,-191.14320E-03,+111.35678E-03
+218.11200E-03,-172.29898E-03,+111.35678E-03
+218.12800E-03,-191.14320E-03,+103.56784E-03
+218.14400E-03,-191.77135E-03,+87.73869E-03
+218.16000E-03,-211.24371E-03,+87.23618E-03
+218.17600E-03,-211.87185E-03,+95.02512E-03
+218.19200E-03,-211.87185E-03,+87.48743E-03
+218.20800E-03,-231.34421E-03,+79.44723E-03
+218.22400E-03,-231.97235E-03,+71.40703E-03
+218.24000E-03,-231.97235E-03,+71.15578E-03
+218.25600E-03,-231.97235E-03,+71.15578E-03
+218.27200E-03,-231.97235E-03,+71.15578E-03
+218.28800E-03,-231.97235E-03,+55.57789E-03
+218.30400E-03,-231.97235E-03,+47.28643E-03
+218.32000E-03,-231.97235E-03,+54.82412E-03
+218.33600E-03,-251.44471E-03,+47.28643E-03
+218.35200E-03,-252.07285E-03,+39.24623E-03
+218.36800E-03,-252.07285E-03,+31.20603E-03
+218.38400E-03,-252.07285E-03,+38.74372E-03
+218.40000E-03,-271.54521E-03,+23.41708E-03
+218.41600E-03,-272.17335E-03,+22.91457E-03
+218.43200E-03,-291.64572E-03,+15.12563E-03
+218.44800E-03,-292.27386E-03,+14.87437E-03
+218.46400E-03,-292.27386E-03,+14.87437E-03
+218.48000E-03,-292.27386E-03,+14.87437E-03
+218.49600E-03,-311.74622E-03,+7.08542E-03
+218.51200E-03,-312.37436E-03,-954.78E-06
+218.52800E-03,-312.37436E-03,-8.99498E-03
+218.54400E-03,-312.37436E-03,-17.03518E-03
+218.56000E-03,-351.31908E-03,-17.28643E-03
+218.57600E-03,-313.63064E-03,-25.07538E-03
+218.59200E-03,-312.37436E-03,-25.32664E-03
+218.60800E-03,-331.84672E-03,-25.32664E-03
+218.62400E-03,-332.47486E-03,-40.90452E-03
+218.64000E-03,-332.47486E-03,-25.82915E-03
+218.65600E-03,-351.94722E-03,-48.69347E-03
+218.67200E-03,-352.57536E-03,-41.65829E-03
+218.68800E-03,-391.52009E-03,-41.40704E-03
+218.70400E-03,-373.30401E-03,-49.19598E-03
+218.72000E-03,-353.20350E-03,-57.23618E-03
+218.73600E-03,-372.04773E-03,-57.48744E-03
+218.75200E-03,-353.20350E-03,-57.48744E-03
+218.76800E-03,-372.04773E-03,-73.06533E-03
+218.78400E-03,-372.67587E-03,-73.56784E-03
+218.80000E-03,-372.67587E-03,-81.35679E-03
+218.81600E-03,-372.67587E-03,-81.60804E-03
+218.83200E-03,-392.14823E-03,-81.60804E-03
+218.84800E-03,-373.30401E-03,-89.39699E-03
+218.86400E-03,-392.14823E-03,-97.43719E-03
+218.88000E-03,-392.77637E-03,-97.68844E-03
+218.89600E-03,-412.24873E-03,-97.68844E-03
+218.91200E-03,-412.87687E-03,-97.68844E-03
+218.92800E-03,-412.87687E-03,-113.26633E-03
+218.94400E-03,-412.87687E-03,-113.76885E-03
+218.96000E-03,-432.34923E-03,-113.76885E-03
+218.97600E-03,-432.97737E-03,-121.55779E-03
+218.99200E-03,-413.50501E-03,-121.80905E-03
+219.00800E-03,-412.87687E-03,-137.38694E-03
+219.02400E-03,-412.87687E-03,-137.88945E-03
+219.04000E-03,-412.87687E-03,-137.88945E-03
+219.05600E-03,-432.34923E-03,-145.67839E-03
+219.07200E-03,-432.97737E-03,-145.92965E-03
+219.08800E-03,-432.97737E-03,-161.50754E-03
+219.10400E-03,-432.97737E-03,-162.01005E-03
+219.12000E-03,-432.97737E-03,-162.01005E-03
+219.13600E-03,-452.44973E-03,-162.01005E-03
+219.15200E-03,-453.07788E-03,-169.79900E-03
+219.16800E-03,-453.07788E-03,-177.83920E-03
+219.18400E-03,-453.07788E-03,-178.09045E-03
+219.20000E-03,-433.60551E-03,-185.87940E-03
+219.21600E-03,-452.44973E-03,-186.13065E-03
+219.23200E-03,-453.07788E-03,-186.13065E-03
+219.24800E-03,-433.60551E-03,-193.91960E-03
+219.26400E-03,-471.92210E-03,-186.38191E-03
+219.28000E-03,-453.70602E-03,-201.70854E-03
+219.29600E-03,-472.55024E-03,-202.21106E-03
+219.31200E-03,-473.17838E-03,-202.21106E-03
+219.32800E-03,-453.70602E-03,-202.21106E-03
+219.34400E-03,-472.55024E-03,-210.00000E-03
+219.36000E-03,-473.17838E-03,-218.04020E-03
+219.37600E-03,-492.65074E-03,-226.08040E-03
+219.39200E-03,-473.80652E-03,-226.33166E-03
+219.40800E-03,-492.65074E-03,-226.33166E-03
+219.42400E-03,-473.80652E-03,-234.12060E-03
+219.44000E-03,-492.65074E-03,-234.37186E-03
+219.45600E-03,-473.80652E-03,-234.37186E-03
+219.47200E-03,-492.65074E-03,-249.94975E-03
+219.48800E-03,-493.27888E-03,-242.66332E-03
+219.50400E-03,-493.27888E-03,-250.20101E-03
+219.52000E-03,-493.27888E-03,-242.66332E-03
+219.53600E-03,-473.80652E-03,-265.77889E-03
+219.55200E-03,-473.17838E-03,-266.53266E-03
+219.56800E-03,-492.65074E-03,-258.74372E-03
+219.58400E-03,-493.27888E-03,-266.28141E-03
+219.60000E-03,-493.27888E-03,-266.53266E-03
+219.61600E-03,-473.80652E-03,-274.32161E-03
+219.63200E-03,-492.65074E-03,-274.57286E-03
+219.64800E-03,-493.27888E-03,-274.57286E-03
+219.66400E-03,-493.27888E-03,-274.57286E-03
+219.68000E-03,-493.27888E-03,-282.36181E-03
+219.69600E-03,-493.27888E-03,-290.40201E-03
+219.71200E-03,-493.27888E-03,-282.86432E-03
+219.72800E-03,-493.27888E-03,-290.40201E-03
+219.74400E-03,-493.27888E-03,-290.65327E-03
+219.76000E-03,-493.27888E-03,-298.44221E-03
+219.77600E-03,-493.27888E-03,-298.69347E-03
+219.79200E-03,-493.27888E-03,-306.48241E-03
+219.80800E-03,-493.27888E-03,-298.94472E-03
+219.82400E-03,-493.27888E-03,-298.69347E-03
+219.84000E-03,-493.27888E-03,-306.48241E-03
+219.85600E-03,-493.27888E-03,-306.73367E-03
+219.87200E-03,-493.27888E-03,-314.52261E-03
+219.88800E-03,-493.27888E-03,-322.56281E-03
+219.90400E-03,-493.27888E-03,-322.81407E-03
+219.92000E-03,-493.27888E-03,-322.81407E-03
+219.93600E-03,-512.75124E-03,-315.02513E-03
+219.95200E-03,-493.90702E-03,-322.56281E-03
+219.96800E-03,-493.27888E-03,-322.81407E-03
+219.98400E-03,-493.27888E-03,-330.60301E-03
+220.00000E-03,-512.75124E-03,-330.85427E-03
+220.01600E-03,-493.90702E-03,-338.64322E-03
+220.03200E-03,-493.27888E-03,-331.10553E-03
+220.04800E-03,-493.27888E-03,-330.85427E-03
+220.06400E-03,-473.80652E-03,-346.43216E-03
+220.08000E-03,-492.65074E-03,-346.93467E-03
+220.09600E-03,-512.75124E-03,-346.93467E-03
+220.11200E-03,-493.90702E-03,-339.14573E-03
+220.12800E-03,-473.80652E-03,-354.47236E-03
+220.14400E-03,-492.65074E-03,-354.97487E-03
+220.16000E-03,-473.80652E-03,-354.97487E-03
+220.17600E-03,-453.70602E-03,-354.97487E-03
+220.19200E-03,-472.55024E-03,-347.18593E-03
+220.20800E-03,-473.17838E-03,-354.72362E-03
+220.22400E-03,-473.17838E-03,-362.76382E-03
+220.24000E-03,-473.17838E-03,-363.01507E-03
+220.25600E-03,-473.17838E-03,-363.01507E-03
+220.27200E-03,-473.17838E-03,-363.01507E-03
+220.28800E-03,-473.17838E-03,-370.80402E-03
+220.30400E-03,-453.70602E-03,-363.26633E-03
+220.32000E-03,-472.55024E-03,-363.01507E-03
+220.33600E-03,-473.17838E-03,-370.80402E-03
+220.35200E-03,-473.17838E-03,-371.05528E-03
+220.36800E-03,-453.70602E-03,-363.26633E-03
+220.38400E-03,-472.55024E-03,-378.59296E-03
+220.40000E-03,-453.70602E-03,-371.30653E-03
+220.41600E-03,-433.60551E-03,-378.84422E-03
+220.43200E-03,-432.97737E-03,-379.09548E-03
+220.44800E-03,-452.44973E-03,-379.09548E-03
+220.46400E-03,-453.07788E-03,-379.09548E-03
+220.48000E-03,-453.07788E-03,-379.09548E-03
+220.49600E-03,-433.60551E-03,-379.09548E-03
+220.51200E-03,-471.92210E-03,-379.09548E-03
+220.52800E-03,-453.70602E-03,-371.30653E-03
+220.54400E-03,-453.07788E-03,-386.63316E-03
+220.56000E-03,-433.60551E-03,-387.13568E-03
+220.57600E-03,-413.50501E-03,-387.13568E-03
+220.59200E-03,-432.34923E-03,-387.13568E-03
+220.60800E-03,-432.97737E-03,-387.13568E-03
+220.62400E-03,-413.50501E-03,-387.13568E-03
+220.64000E-03,-412.87687E-03,-387.13568E-03
+220.65600E-03,-432.34923E-03,-387.13568E-03
+220.67200E-03,-394.03265E-03,-387.13568E-03
+220.68800E-03,-412.24873E-03,-387.13568E-03
+220.70400E-03,-412.87687E-03,-394.92462E-03
+220.72000E-03,-412.87687E-03,-387.38693E-03
+220.73600E-03,-393.40451E-03,-387.13568E-03
+220.75200E-03,-392.77637E-03,-387.13568E-03
+220.76800E-03,-392.77637E-03,-387.13568E-03
+220.78400E-03,-392.77637E-03,-394.92462E-03
+220.80000E-03,-373.30401E-03,-395.17588E-03
+220.81600E-03,-392.14823E-03,-395.17588E-03
+220.83200E-03,-392.77637E-03,-395.17588E-03
+220.84800E-03,-353.83165E-03,-395.17588E-03
+220.86400E-03,-372.04773E-03,-395.17588E-03
+220.88000E-03,-353.20350E-03,-387.38693E-03
+220.89600E-03,-372.04773E-03,-387.13568E-03
+220.91200E-03,-372.67587E-03,-394.92462E-03
+220.92800E-03,-353.20350E-03,-387.38693E-03
+220.94400E-03,-372.04773E-03,-387.13568E-03
+220.96000E-03,-353.20350E-03,-387.13568E-03
+220.97600E-03,-372.04773E-03,-387.13568E-03
+220.99200E-03,-353.20350E-03,-387.13568E-03
+221.00800E-03,-333.10300E-03,-387.13568E-03
+221.02400E-03,-332.47486E-03,-379.34673E-03
+221.04000E-03,-332.47486E-03,-386.88442E-03
+221.05600E-03,-313.00250E-03,-387.13568E-03
+221.07200E-03,-312.37436E-03,-387.13568E-03
+221.08800E-03,-351.31908E-03,-379.34673E-03
+221.10400E-03,-333.10300E-03,-379.09548E-03
+221.12000E-03,-332.47486E-03,-379.09548E-03
+221.13600E-03,-274.05778E-03,-386.88442E-03
+221.15200E-03,-311.11808E-03,-379.34673E-03
+221.16800E-03,-273.42964E-03,-371.30653E-03
+221.18400E-03,-291.64572E-03,-378.84422E-03
+221.20000E-03,-292.27386E-03,-379.09548E-03
+221.21600E-03,-272.80150E-03,-379.09548E-03
+221.23200E-03,-272.17335E-03,-379.09548E-03
+221.24800E-03,-252.70099E-03,-379.09548E-03
+221.26400E-03,-271.54521E-03,-371.30653E-03
+221.28000E-03,-252.70099E-03,-371.05528E-03
+221.29600E-03,-252.07285E-03,-363.26633E-03
+221.31200E-03,-271.54521E-03,-363.01507E-03
+221.32800E-03,-252.70099E-03,-363.01507E-03
+221.34400E-03,-232.60049E-03,-370.80402E-03
+221.36000E-03,-231.97235E-03,-355.47739E-03
+221.37600E-03,-212.49999E-03,-362.76382E-03
+221.39200E-03,-231.34421E-03,-363.01507E-03
+221.40800E-03,-212.49999E-03,-355.22613E-03
+221.42400E-03,-231.34421E-03,-347.18593E-03
+221.44000E-03,-212.49999E-03,-346.93467E-03
+221.45600E-03,-192.39949E-03,-362.51256E-03
+221.47200E-03,-191.77135E-03,-355.22613E-03
+221.48800E-03,-191.77135E-03,-354.97487E-03
+221.50400E-03,-191.77135E-03,-347.18593E-03
+221.52000E-03,-172.29898E-03,-346.93467E-03
+221.53600E-03,-191.14320E-03,-346.93467E-03
+221.55200E-03,-191.77135E-03,-339.14573E-03
+221.56800E-03,-172.29898E-03,-346.68342E-03
+221.58400E-03,-171.67084E-03,-339.14573E-03
+221.60000E-03,-171.67084E-03,-338.89447E-03
+221.61600E-03,-171.67084E-03,-331.10553E-03
+221.63200E-03,-152.19848E-03,-330.85427E-03
+221.64800E-03,-132.09798E-03,-338.64322E-03
+221.66400E-03,-131.46984E-03,-323.31658E-03
+221.68000E-03,-111.99748E-03,-330.60301E-03
+221.69600E-03,-130.84170E-03,-323.06533E-03
+221.71200E-03,-131.46984E-03,-322.81407E-03
+221.72800E-03,-111.99748E-03,-322.81407E-03
+221.74400E-03,-91.89697E-03,-315.02513E-03
+221.76000E-03,-91.26883E-03,-306.98492E-03
+221.77600E-03,-110.74120E-03,-298.94472E-03
+221.79200E-03,-91.89697E-03,-306.48241E-03
+221.80800E-03,-91.26883E-03,-306.73367E-03
+221.82400E-03,-71.79647E-03,-298.94472E-03
+221.84000E-03,-71.16833E-03,-306.48241E-03
+221.85600E-03,-71.16833E-03,-291.15578E-03
+221.87200E-03,-71.16833E-03,-298.44221E-03
+221.88800E-03,-71.16833E-03,-283.11558E-03
+221.90400E-03,-71.16833E-03,-282.61307E-03
+221.92000E-03,-51.69597E-03,-282.61307E-03
+221.93600E-03,-31.59547E-03,-274.82412E-03
+221.95200E-03,-30.96733E-03,-282.36181E-03
+221.96800E-03,-30.96733E-03,-282.61307E-03
+221.98400E-03,-30.96733E-03,-267.03518E-03
+222.00000E-03,-30.96733E-03,-266.53266E-03
+222.01600E-03,-11.49497E-03,-266.53266E-03
+222.03200E-03,-10.86682E-03,-258.74372E-03
+222.04800E-03,-10.86682E-03,-258.49246E-03
+222.06400E-03,-10.86682E-03,-250.70352E-03
+222.08000E-03,+8.60554E-03,-258.24121E-03
+222.09600E-03,+9.23368E-03,-242.91457E-03
+222.11200E-03,+9.23368E-03,-250.20101E-03
+222.12800E-03,+9.23368E-03,-242.66332E-03
+222.14400E-03,+28.70604E-03,-242.41206E-03
+222.16000E-03,+29.33418E-03,-234.62312E-03
+222.17600E-03,+29.33418E-03,-234.37186E-03
+222.19200E-03,+48.80654E-03,-226.58291E-03
+222.20800E-03,+49.43468E-03,-226.33166E-03
+222.22400E-03,+49.43468E-03,-218.54271E-03
+222.24000E-03,+68.90704E-03,-226.08040E-03
+222.25600E-03,+50.06282E-03,-210.75377E-03
+222.27200E-03,+68.90704E-03,-210.25126E-03
+222.28800E-03,+69.53518E-03,-210.25126E-03
+222.30400E-03,+89.00755E-03,-202.46231E-03
+222.32000E-03,+89.63569E-03,-202.21106E-03
+222.33600E-03,+89.63569E-03,-202.21106E-03
+222.35200E-03,+70.16333E-03,-194.42211E-03
+222.36800E-03,+89.00755E-03,-186.38191E-03
+222.38400E-03,+109.10805E-03,-186.13065E-03
+222.40000E-03,+109.73619E-03,-186.13065E-03
+222.41600E-03,+129.20855E-03,-178.34171E-03
+222.43200E-03,+149.30905E-03,-178.09045E-03
+222.44800E-03,+149.93719E-03,-170.30151E-03
+222.46400E-03,+149.93719E-03,-162.26131E-03
+222.48000E-03,+149.93719E-03,-169.79900E-03
+222.49600E-03,+130.46483E-03,-154.47236E-03
+222.51200E-03,+168.78141E-03,-146.18091E-03
+222.52800E-03,+150.56533E-03,-145.92965E-03
+222.54400E-03,+169.40956E-03,-145.92965E-03
+222.56000E-03,+189.51006E-03,-138.14070E-03
+222.57600E-03,+170.66584E-03,-137.88945E-03
+222.59200E-03,+189.51006E-03,-137.88945E-03
+222.60800E-03,+190.13820E-03,-130.10050E-03
+222.62400E-03,+190.13820E-03,-129.84925E-03
+222.64000E-03,+209.61056E-03,-122.06030E-03
+222.65600E-03,+210.23870E-03,-129.59799E-03
+222.67200E-03,+229.71106E-03,-114.27136E-03
+222.68800E-03,+230.33920E-03,-105.97990E-03
+222.70400E-03,+230.33920E-03,-113.51759E-03
+222.72000E-03,+230.33920E-03,-105.97990E-03
+222.73600E-03,+230.33920E-03,-97.93970E-03
+222.75200E-03,+230.33920E-03,-89.89950E-03
+222.76800E-03,+249.81156E-03,-97.43719E-03
+222.78400E-03,+250.43971E-03,-82.11055E-03
+222.80000E-03,+250.43971E-03,-81.60804E-03
+222.81600E-03,+250.43971E-03,-73.81910E-03
+222.83200E-03,+250.43971E-03,-73.56784E-03
+222.84800E-03,+269.91207E-03,-65.77890E-03
+222.86400E-03,+270.54021E-03,-65.52764E-03
+222.88000E-03,+270.54021E-03,-57.73870E-03
+222.89600E-03,+270.54021E-03,-49.69849E-03
+222.91200E-03,+251.06785E-03,-49.44724E-03
+222.92800E-03,+289.38443E-03,-41.65829E-03
+222.94400E-03,+290.64071E-03,-41.40704E-03
+222.96000E-03,+290.64071E-03,-41.40704E-03
+222.97600E-03,+290.64071E-03,-25.82915E-03
+222.99200E-03,+310.11307E-03,-33.11558E-03
+223.00800E-03,+330.21357E-03,-25.57789E-03
+223.02400E-03,+311.36935E-03,-25.32664E-03
+223.04000E-03,+310.74121E-03,-17.53769E-03
+223.05600E-03,+310.74121E-03,-9.49749E-03
+223.07200E-03,+330.21357E-03,-9.24623E-03
+223.08800E-03,+350.31408E-03,-9.24623E-03
+223.10400E-03,+331.46986E-03,+6.33166E-03
+223.12000E-03,+350.31408E-03,+6.83417E-03
+223.13600E-03,+350.94222E-03,+6.83417E-03
+223.15200E-03,+331.46986E-03,+14.62311E-03
+223.16800E-03,+350.31408E-03,+22.66331E-03
+223.18400E-03,+350.94222E-03,+30.70351E-03
+223.20000E-03,+331.46986E-03,+23.16583E-03
+223.21600E-03,+350.31408E-03,+38.49246E-03
+223.23200E-03,+370.41458E-03,+38.99497E-03
+223.24800E-03,+371.04272E-03,+31.20603E-03
+223.26400E-03,+371.04272E-03,+38.74372E-03
+223.28000E-03,+390.51508E-03,+46.78392E-03
+223.29600E-03,+371.67086E-03,+54.82412E-03
+223.31200E-03,+390.51508E-03,+55.07537E-03
+223.32800E-03,+391.14322E-03,+62.86432E-03
+223.34400E-03,+410.61558E-03,+70.90452E-03
+223.36000E-03,+411.24372E-03,+71.15578E-03
+223.37600E-03,+411.24372E-03,+71.15578E-03
+223.39200E-03,+391.77136E-03,+78.94472E-03
+223.40800E-03,+391.14322E-03,+79.19598E-03
+223.42400E-03,+410.61558E-03,+86.98492E-03
+223.44000E-03,+411.24372E-03,+95.02512E-03
+223.45600E-03,+391.77136E-03,+95.27638E-03
+223.47200E-03,+430.08794E-03,+95.27638E-03
+223.48800E-03,+431.34423E-03,+110.85427E-03
+223.50400E-03,+411.87186E-03,+103.56784E-03
+223.52000E-03,+430.71609E-03,+111.10552E-03
+223.53600E-03,+411.87186E-03,+119.14572E-03
+223.55200E-03,+430.71609E-03,+119.39698E-03
+223.56800E-03,+450.81659E-03,+127.18593E-03
+223.58400E-03,+431.97237E-03,+127.43718E-03
+223.60000E-03,+450.81659E-03,+127.43718E-03
+223.61600E-03,+451.44473E-03,+135.22613E-03
+223.63200E-03,+451.44473E-03,+135.47738E-03
+223.64800E-03,+470.91709E-03,+143.26633E-03
+223.66400E-03,+452.07287E-03,+143.51758E-03
+223.68000E-03,+470.91709E-03,+151.30653E-03
+223.69600E-03,+452.07287E-03,+151.55778E-03
+223.71200E-03,+470.91709E-03,+167.13567E-03
+223.72800E-03,+471.54523E-03,+167.63819E-03
+223.74400E-03,+471.54523E-03,+167.63819E-03
+223.76000E-03,+471.54523E-03,+167.63819E-03
+223.77600E-03,+491.01759E-03,+183.21608E-03
+223.79200E-03,+472.17337E-03,+175.92964E-03
+223.80800E-03,+491.01759E-03,+183.46733E-03
+223.82400E-03,+472.17337E-03,+183.71859E-03
+223.84000E-03,+491.01759E-03,+191.50753E-03
+223.85600E-03,+491.64573E-03,+199.54773E-03
+223.87200E-03,+491.64573E-03,+199.79899E-03
+223.88800E-03,+472.17337E-03,+207.58793E-03
+223.90400E-03,+491.01759E-03,+215.62814E-03
+223.92000E-03,+472.17337E-03,+215.87939E-03
+223.93600E-03,+491.01759E-03,+208.09045E-03
+223.95200E-03,+511.11809E-03,+215.62814E-03
+223.96800E-03,+472.80151E-03,+223.66834E-03
+223.98400E-03,+491.01759E-03,+223.91959E-03
+224.00000E-03,+491.64573E-03,+223.91959E-03
+224.01600E-03,+491.64573E-03,+223.91959E-03
+224.03200E-03,+491.64573E-03,+231.70854E-03
+224.04800E-03,+472.17337E-03,+239.74874E-03
+224.06400E-03,+491.01759E-03,+232.21105E-03
+224.08000E-03,+491.64573E-03,+239.74874E-03
+224.09600E-03,+472.17337E-03,+255.57788E-03
+224.11200E-03,+510.48995E-03,+248.29145E-03
+224.12800E-03,+492.27387E-03,+248.04020E-03
+224.14400E-03,+491.64573E-03,+248.04020E-03
+224.16000E-03,+491.64573E-03,+255.82914E-03
+224.17600E-03,+491.64573E-03,+256.08040E-03
+224.19200E-03,+511.11809E-03,+256.08040E-03
+224.20800E-03,+492.27387E-03,+271.65829E-03
+224.22400E-03,+491.64573E-03,+264.37185E-03
+224.24000E-03,+511.11809E-03,+264.12060E-03
+224.25600E-03,+511.74624E-03,+279.69849E-03
+224.27200E-03,+511.74624E-03,+280.20100E-03
+224.28800E-03,+492.27387E-03,+287.98994E-03
+224.30400E-03,+511.11809E-03,+280.45226E-03
+224.32000E-03,+492.27387E-03,+287.98994E-03
+224.33600E-03,+511.11809E-03,+280.45226E-03
+224.35200E-03,+511.74624E-03,+287.98994E-03
+224.36800E-03,+511.74624E-03,+288.24120E-03
+224.38400E-03,+492.27387E-03,+296.03014E-03
+224.40000E-03,+491.64573E-03,+296.28140E-03
+224.41600E-03,+511.11809E-03,+296.28140E-03
+224.43200E-03,+492.27387E-03,+304.07035E-03
+224.44800E-03,+511.11809E-03,+304.32160E-03
+224.46400E-03,+511.74624E-03,+312.11055E-03
+224.48000E-03,+472.80151E-03,+304.57286E-03
+224.49600E-03,+510.48995E-03,+312.11055E-03
+224.51200E-03,+492.27387E-03,+320.15075E-03
+224.52800E-03,+511.11809E-03,+312.61306E-03
+224.54400E-03,+492.27387E-03,+312.36180E-03
+224.56000E-03,+472.17337E-03,+327.93969E-03
+224.57600E-03,+491.01759E-03,+320.65326E-03
+224.59200E-03,+511.11809E-03,+328.19095E-03
+224.60800E-03,+492.27387E-03,+328.44220E-03
+224.62400E-03,+491.64573E-03,+336.23115E-03
+224.64000E-03,+491.64573E-03,+328.69346E-03
+224.65600E-03,+511.11809E-03,+328.44220E-03
+224.67200E-03,+492.27387E-03,+328.44220E-03
+224.68800E-03,+491.64573E-03,+336.23115E-03
+224.70400E-03,+491.64573E-03,+344.27135E-03
+224.72000E-03,+491.64573E-03,+328.94472E-03
+224.73600E-03,+472.17337E-03,+336.23115E-03
+224.75200E-03,+491.01759E-03,+336.48241E-03
+224.76800E-03,+491.64573E-03,+336.48241E-03
+224.78400E-03,+472.17337E-03,+352.06029E-03
+224.80000E-03,+471.54523E-03,+344.77386E-03
+224.81600E-03,+471.54523E-03,+352.31155E-03
+224.83200E-03,+491.01759E-03,+344.77386E-03
+224.84800E-03,+472.17337E-03,+352.31155E-03
+224.86400E-03,+471.54523E-03,+352.56281E-03
+224.88000E-03,+471.54523E-03,+352.56281E-03
+224.89600E-03,+471.54523E-03,+352.56281E-03
+224.91200E-03,+452.07287E-03,+360.35175E-03
+224.92800E-03,+451.44473E-03,+368.39195E-03
+224.94400E-03,+431.97237E-03,+360.85426E-03
+224.96000E-03,+470.28895E-03,+360.60301E-03
+224.97600E-03,+452.07287E-03,+360.60301E-03
+224.99200E-03,+451.44473E-03,+360.60301E-03
+225.00800E-03,+451.44473E-03,+360.60301E-03
+225.02400E-03,+451.44473E-03,+368.39195E-03
+225.04000E-03,+431.97237E-03,+368.64321E-03
+225.05600E-03,+450.81659E-03,+368.64321E-03
+225.07200E-03,+431.97237E-03,+360.85426E-03
+225.08800E-03,+411.87186E-03,+368.39195E-03
+225.10400E-03,+430.71609E-03,+368.64321E-03
+225.12000E-03,+431.34423E-03,+360.85426E-03
+225.13600E-03,+411.87186E-03,+376.18090E-03
+225.15200E-03,+411.24372E-03,+368.89447E-03
+225.16800E-03,+430.71609E-03,+368.64321E-03
+225.18400E-03,+411.87186E-03,+368.64321E-03
+225.20000E-03,+411.24372E-03,+368.64321E-03
+225.21600E-03,+391.77136E-03,+368.64321E-03
+225.23200E-03,+410.61558E-03,+368.64321E-03
+225.24800E-03,+411.24372E-03,+368.64321E-03
+225.26400E-03,+430.71609E-03,+368.64321E-03
+225.28000E-03,+392.39950E-03,+368.64321E-03
+225.29600E-03,+371.67086E-03,+368.64321E-03
